,timestamp,value,month,day,hour,minute,day_of_week,isWeekend,Holiday,prep,snow,snow_depth,min_temp,max_temp,isHoliday,TotalMinutes,Season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,value_lag_1,value_lag_2,value_lag_3
4936,2014-10-11 20:00:00,25248.0,10,11,20,0,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1200,Autumn,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,26593.0,26756.0,25880.0
4937,2014-10-11 20:30:00,23934.0,10,11,20,30,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1230,Autumn,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,25248.0,26593.0,26756.0
4938,2014-10-11 21:00:00,23401.0,10,11,21,0,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1260,Autumn,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,23934.0,25248.0,26593.0
4939,2014-10-11 21:30:00,24145.0,10,11,21,30,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1290,Autumn,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,23401.0,23934.0,25248.0
4940,2014-10-11 22:00:00,25308.0,10,11,22,0,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1320,Autumn,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,24145.0,23401.0,23934.0
4941,2014-10-11 22:30:00,26284.0,10,11,22,30,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1350,Autumn,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,25308.0,24145.0,23401.0
4942,2014-10-11 23:00:00,27136.0,10,11,23,0,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1380,Autumn,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,26284.0,25308.0,24145.0
4943,2014-10-11 23:30:00,27099.0,10,11,23,30,Saturday,True,Labor Day,0.33,0.0,0.0,50.0,60.0,False,1410,Autumn,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,27136.0,26284.0,25308.0
4944,2014-10-12 00:00:00,26610.0,10,12,0,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,0,Autumn,0.0,1.0,-0.7818314824680299,0.6234898018587334,27099.0,27136.0,26284.0
4945,2014-10-12 00:30:00,25400.0,10,12,0,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,30,Autumn,0.0,1.0,-0.7818314824680299,0.6234898018587334,26610.0,27099.0,27136.0
4946,2014-10-12 01:00:00,23992.0,10,12,1,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,60,Autumn,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,25400.0,26610.0,27099.0
4947,2014-10-12 01:30:00,22359.0,10,12,1,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,90,Autumn,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,23992.0,25400.0,26610.0
4948,2014-10-12 02:00:00,21054.0,10,12,2,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,120,Autumn,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,22359.0,23992.0,25400.0
4949,2014-10-12 02:30:00,18812.0,10,12,2,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,150,Autumn,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,21054.0,22359.0,23992.0
4950,2014-10-12 03:00:00,16584.0,10,12,3,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,180,Autumn,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,18812.0,21054.0,22359.0
4951,2014-10-12 03:30:00,14204.0,10,12,3,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,210,Autumn,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,16584.0,18812.0,21054.0
4952,2014-10-12 04:00:00,11990.0,10,12,4,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,240,Autumn,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,14204.0,16584.0,18812.0
4953,2014-10-12 04:30:00,7092.0,10,12,4,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,270,Autumn,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,11990.0,14204.0,16584.0
4954,2014-10-12 05:00:00,4311.0,10,12,5,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,300,Autumn,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,7092.0,11990.0,14204.0
4955,2014-10-12 05:30:00,3844.0,10,12,5,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,330,Autumn,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,4311.0,7092.0,11990.0
4956,2014-10-12 06:00:00,3796.0,10,12,6,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,360,Autumn,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3844.0,4311.0,7092.0
4957,2014-10-12 06:30:00,4755.0,10,12,6,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,390,Autumn,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3796.0,3844.0,4311.0
4958,2014-10-12 07:00:00,4491.0,10,12,7,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,420,Autumn,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,4755.0,3796.0,3844.0
4959,2014-10-12 07:30:00,5559.0,10,12,7,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,450,Autumn,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,4491.0,4755.0,3796.0
4960,2014-10-12 08:00:00,6959.0,10,12,8,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,480,Autumn,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5559.0,4491.0,4755.0
4961,2014-10-12 08:30:00,9127.0,10,12,8,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,510,Autumn,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6959.0,5559.0,4491.0
4962,2014-10-12 09:00:00,11015.0,10,12,9,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,540,Autumn,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,9127.0,6959.0,5559.0
4963,2014-10-12 09:30:00,13961.0,10,12,9,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,570,Autumn,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,11015.0,9127.0,6959.0
4964,2014-10-12 10:00:00,15445.0,10,12,10,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,600,Autumn,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,13961.0,11015.0,9127.0
4965,2014-10-12 10:30:00,17923.0,10,12,10,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,630,Autumn,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,15445.0,13961.0,11015.0
4966,2014-10-12 11:00:00,18438.0,10,12,11,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,660,Autumn,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,17923.0,15445.0,13961.0
4967,2014-10-12 11:30:00,19592.0,10,12,11,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,690,Autumn,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,18438.0,17923.0,15445.0
4968,2014-10-12 12:00:00,19733.0,10,12,12,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,720,Autumn,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,19592.0,18438.0,17923.0
4969,2014-10-12 12:30:00,19766.0,10,12,12,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,750,Autumn,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,19733.0,19592.0,18438.0
4970,2014-10-12 13:00:00,19809.0,10,12,13,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,780,Autumn,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,19766.0,19733.0,19592.0
4971,2014-10-12 13:30:00,19242.0,10,12,13,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,810,Autumn,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,19809.0,19766.0,19733.0
4972,2014-10-12 14:00:00,18990.0,10,12,14,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,840,Autumn,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,19242.0,19809.0,19766.0
4973,2014-10-12 14:30:00,18676.0,10,12,14,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,870,Autumn,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,18990.0,19242.0,19809.0
4974,2014-10-12 15:00:00,18037.0,10,12,15,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,900,Autumn,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,18676.0,18990.0,19242.0
4975,2014-10-12 15:30:00,16660.0,10,12,15,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,930,Autumn,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,18037.0,18676.0,18990.0
4976,2014-10-12 16:00:00,15948.0,10,12,16,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,960,Autumn,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,16660.0,18037.0,18676.0
4977,2014-10-12 16:30:00,15261.0,10,12,16,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,990,Autumn,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,15948.0,16660.0,18037.0
4978,2014-10-12 17:00:00,17141.0,10,12,17,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1020,Autumn,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,15261.0,15948.0,16660.0
4979,2014-10-12 17:30:00,19085.0,10,12,17,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1050,Autumn,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,17141.0,15261.0,15948.0
4980,2014-10-12 18:00:00,20188.0,10,12,18,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1080,Autumn,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,19085.0,17141.0,15261.0
4981,2014-10-12 18:30:00,20512.0,10,12,18,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1110,Autumn,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,20188.0,19085.0,17141.0
4982,2014-10-12 19:00:00,20723.0,10,12,19,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1140,Autumn,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,20512.0,20188.0,19085.0
4983,2014-10-12 19:30:00,20415.0,10,12,19,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1170,Autumn,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,20723.0,20512.0,20188.0
4984,2014-10-12 20:00:00,19483.0,10,12,20,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1200,Autumn,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,20415.0,20723.0,20512.0
4985,2014-10-12 20:30:00,19008.0,10,12,20,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1230,Autumn,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19483.0,20415.0,20723.0
4986,2014-10-12 21:00:00,17958.0,10,12,21,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1260,Autumn,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,19008.0,19483.0,20415.0
4987,2014-10-12 21:30:00,18341.0,10,12,21,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1290,Autumn,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,17958.0,19008.0,19483.0
4988,2014-10-12 22:00:00,18181.0,10,12,22,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1320,Autumn,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,18341.0,17958.0,19008.0
4989,2014-10-12 22:30:00,17069.0,10,12,22,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1350,Autumn,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,18181.0,18341.0,17958.0
4990,2014-10-12 23:00:00,15057.0,10,12,23,0,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1380,Autumn,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,17069.0,18181.0,18341.0
4991,2014-10-12 23:30:00,13867.0,10,12,23,30,Sunday,True,Labor Day,0.0,0.0,0.0,48.0,63.0,False,1410,Autumn,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,15057.0,17069.0,18181.0
4992,2014-10-13 00:00:00,11544.0,10,13,0,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,0,Autumn,0.0,1.0,0.0,1.0,13867.0,15057.0,17069.0
4993,2014-10-13 00:30:00,9016.0,10,13,0,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,30,Autumn,0.0,1.0,0.0,1.0,11544.0,13867.0,15057.0
4994,2014-10-13 01:00:00,6739.0,10,13,1,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,60,Autumn,0.25881904510252074,0.9659258262890683,0.0,1.0,9016.0,11544.0,13867.0
4995,2014-10-13 01:30:00,5420.0,10,13,1,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,90,Autumn,0.25881904510252074,0.9659258262890683,0.0,1.0,6739.0,9016.0,11544.0
4996,2014-10-13 02:00:00,4584.0,10,13,2,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,120,Autumn,0.49999999999999994,0.8660254037844387,0.0,1.0,5420.0,6739.0,9016.0
4997,2014-10-13 02:30:00,3787.0,10,13,2,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,150,Autumn,0.49999999999999994,0.8660254037844387,0.0,1.0,4584.0,5420.0,6739.0
4998,2014-10-13 03:00:00,3018.0,10,13,3,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,180,Autumn,0.7071067811865475,0.7071067811865476,0.0,1.0,3787.0,4584.0,5420.0
4999,2014-10-13 03:30:00,2667.0,10,13,3,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,210,Autumn,0.7071067811865475,0.7071067811865476,0.0,1.0,3018.0,3787.0,4584.0
5000,2014-10-13 04:00:00,2981.0,10,13,4,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,240,Autumn,0.8660254037844386,0.5000000000000001,0.0,1.0,2667.0,3018.0,3787.0
5001,2014-10-13 04:30:00,2756.0,10,13,4,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,270,Autumn,0.8660254037844386,0.5000000000000001,0.0,1.0,2981.0,2667.0,3018.0
5002,2014-10-13 05:00:00,2712.0,10,13,5,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,300,Autumn,0.9659258262890683,0.25881904510252074,0.0,1.0,2756.0,2981.0,2667.0
5003,2014-10-13 05:30:00,3798.0,10,13,5,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,330,Autumn,0.9659258262890683,0.25881904510252074,0.0,1.0,2712.0,2756.0,2981.0
5004,2014-10-13 06:00:00,5117.0,10,13,6,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,360,Autumn,1.0,6.123233995736766e-17,0.0,1.0,3798.0,2712.0,2756.0
5005,2014-10-13 06:30:00,7727.0,10,13,6,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,390,Autumn,1.0,6.123233995736766e-17,0.0,1.0,5117.0,3798.0,2712.0
5006,2014-10-13 07:00:00,9655.0,10,13,7,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,420,Autumn,0.9659258262890683,-0.25881904510252063,0.0,1.0,7727.0,5117.0,3798.0
5007,2014-10-13 07:30:00,12109.0,10,13,7,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,450,Autumn,0.9659258262890683,-0.25881904510252063,0.0,1.0,9655.0,7727.0,5117.0
5008,2014-10-13 08:00:00,13484.0,10,13,8,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,480,Autumn,0.8660254037844387,-0.4999999999999998,0.0,1.0,12109.0,9655.0,7727.0
5009,2014-10-13 08:30:00,15506.0,10,13,8,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,510,Autumn,0.8660254037844387,-0.4999999999999998,0.0,1.0,13484.0,12109.0,9655.0
5010,2014-10-13 09:00:00,15325.0,10,13,9,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,540,Autumn,0.7071067811865476,-0.7071067811865475,0.0,1.0,15506.0,13484.0,12109.0
5011,2014-10-13 09:30:00,15924.0,10,13,9,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,570,Autumn,0.7071067811865476,-0.7071067811865475,0.0,1.0,15325.0,15506.0,13484.0
5012,2014-10-13 10:00:00,14830.0,10,13,10,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,600,Autumn,0.49999999999999994,-0.8660254037844387,0.0,1.0,15924.0,15325.0,15506.0
5013,2014-10-13 10:30:00,14907.0,10,13,10,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,630,Autumn,0.49999999999999994,-0.8660254037844387,0.0,1.0,14830.0,15924.0,15325.0
5014,2014-10-13 11:00:00,14796.0,10,13,11,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,660,Autumn,0.258819045102521,-0.9659258262890682,0.0,1.0,14907.0,14830.0,15924.0
5015,2014-10-13 11:30:00,15699.0,10,13,11,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,690,Autumn,0.258819045102521,-0.9659258262890682,0.0,1.0,14796.0,14907.0,14830.0
5016,2014-10-13 12:00:00,15705.0,10,13,12,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,720,Autumn,1.2246467991473532e-16,-1.0,0.0,1.0,15699.0,14796.0,14907.0
5017,2014-10-13 12:30:00,15880.0,10,13,12,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,750,Autumn,1.2246467991473532e-16,-1.0,0.0,1.0,15705.0,15699.0,14796.0
5018,2014-10-13 13:00:00,15693.0,10,13,13,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,780,Autumn,-0.2588190451025208,-0.9659258262890683,0.0,1.0,15880.0,15705.0,15699.0
5019,2014-10-13 13:30:00,16643.0,10,13,13,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,810,Autumn,-0.2588190451025208,-0.9659258262890683,0.0,1.0,15693.0,15880.0,15705.0
5020,2014-10-13 14:00:00,16929.0,10,13,14,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,840,Autumn,-0.4999999999999997,-0.8660254037844388,0.0,1.0,16643.0,15693.0,15880.0
5021,2014-10-13 14:30:00,17698.0,10,13,14,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,870,Autumn,-0.4999999999999997,-0.8660254037844388,0.0,1.0,16929.0,16643.0,15693.0
5022,2014-10-13 15:00:00,17429.0,10,13,15,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,900,Autumn,-0.7071067811865471,-0.7071067811865479,0.0,1.0,17698.0,16929.0,16643.0
5023,2014-10-13 15:30:00,17248.0,10,13,15,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,930,Autumn,-0.7071067811865471,-0.7071067811865479,0.0,1.0,17429.0,17698.0,16929.0
5024,2014-10-13 16:00:00,16219.0,10,13,16,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,960,Autumn,-0.8660254037844384,-0.5000000000000004,0.0,1.0,17248.0,17429.0,17698.0
5025,2014-10-13 16:30:00,15918.0,10,13,16,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,990,Autumn,-0.8660254037844384,-0.5000000000000004,0.0,1.0,16219.0,17248.0,17429.0
5026,2014-10-13 17:00:00,17780.0,10,13,17,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1020,Autumn,-0.9659258262890683,-0.25881904510252063,0.0,1.0,15918.0,16219.0,17248.0
5027,2014-10-13 17:30:00,19414.0,10,13,17,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1050,Autumn,-0.9659258262890683,-0.25881904510252063,0.0,1.0,17780.0,15918.0,16219.0
5028,2014-10-13 18:00:00,21594.0,10,13,18,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1080,Autumn,-1.0,-1.8369701987210297e-16,0.0,1.0,19414.0,17780.0,15918.0
5029,2014-10-13 18:30:00,24915.0,10,13,18,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1110,Autumn,-1.0,-1.8369701987210297e-16,0.0,1.0,21594.0,19414.0,17780.0
5030,2014-10-13 19:00:00,24556.0,10,13,19,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1140,Autumn,-0.9659258262890684,0.2588190451025203,0.0,1.0,24915.0,21594.0,19414.0
5031,2014-10-13 19:30:00,22341.0,10,13,19,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1170,Autumn,-0.9659258262890684,0.2588190451025203,0.0,1.0,24556.0,24915.0,21594.0
5032,2014-10-13 20:00:00,22343.0,10,13,20,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1200,Autumn,-0.8660254037844386,0.5000000000000001,0.0,1.0,22341.0,24556.0,24915.0
5033,2014-10-13 20:30:00,21619.0,10,13,20,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1230,Autumn,-0.8660254037844386,0.5000000000000001,0.0,1.0,22343.0,22341.0,24556.0
5034,2014-10-13 21:00:00,21315.0,10,13,21,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1260,Autumn,-0.7071067811865477,0.7071067811865474,0.0,1.0,21619.0,22343.0,22341.0
5035,2014-10-13 21:30:00,19821.0,10,13,21,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1290,Autumn,-0.7071067811865477,0.7071067811865474,0.0,1.0,21315.0,21619.0,22343.0
5036,2014-10-13 22:00:00,17669.0,10,13,22,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1320,Autumn,-0.5000000000000004,0.8660254037844384,0.0,1.0,19821.0,21315.0,21619.0
5037,2014-10-13 22:30:00,15504.0,10,13,22,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1350,Autumn,-0.5000000000000004,0.8660254037844384,0.0,1.0,17669.0,19821.0,21315.0
5038,2014-10-13 23:00:00,14525.0,10,13,23,0,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1380,Autumn,-0.25881904510252157,0.9659258262890681,0.0,1.0,15504.0,17669.0,19821.0
5039,2014-10-13 23:30:00,10738.0,10,13,23,30,Monday,False,Columbus Day,0.05,0.0,0.0,52.0,65.0,True,1410,Autumn,-0.25881904510252157,0.9659258262890681,0.0,1.0,14525.0,15504.0,17669.0
5040,2014-10-14 00:00:00,8908.0,10,14,0,0,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,0,Autumn,0.0,1.0,0.7818314824680298,0.6234898018587336,10738.0,14525.0,15504.0
5041,2014-10-14 00:30:00,6593.0,10,14,0,30,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,30,Autumn,0.0,1.0,0.7818314824680298,0.6234898018587336,8908.0,10738.0,14525.0
5042,2014-10-14 01:00:00,5560.0,10,14,1,0,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,60,Autumn,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,6593.0,8908.0,10738.0
5043,2014-10-14 01:30:00,4014.0,10,14,1,30,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,90,Autumn,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,5560.0,6593.0,8908.0
5044,2014-10-14 02:00:00,3046.0,10,14,2,0,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,120,Autumn,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,4014.0,5560.0,6593.0
5045,2014-10-14 02:30:00,2349.0,10,14,2,30,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,150,Autumn,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,3046.0,4014.0,5560.0
5046,2014-10-14 03:00:00,1876.0,10,14,3,0,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,180,Autumn,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,2349.0,3046.0,4014.0
5047,2014-10-14 03:30:00,1691.0,10,14,3,30,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,210,Autumn,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1876.0,2349.0,3046.0
5048,2014-10-14 04:00:00,1941.0,10,14,4,0,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,240,Autumn,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1691.0,1876.0,2349.0
5049,2014-10-14 04:30:00,1850.0,10,14,4,30,Tuesday,False,Columbus Day,0.0,0.0,0.0,63.0,76.0,False,270,Autumn,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1941.0,1691.0,1876.0
